x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5580961108207703,1.1573759317398071,8.205258836824214e-07,0.6425013542175293,1.0765058994293213,-0.020092379301786423,0.692478597164154,0.9461826086044312,-0.05189640447497368,0.7048615217208862,0.8203765749931335,-0.07681164890527725,0.6983034014701843,0.7046568393707275,-0.10834180563688278,0.6629911661148071,0.957745373249054,-0.1472885012626648,0.6565877795219421,0.7539697885513306,-0.20257528126239777,0.6456548571586609,0.6258155107498169,-0.22391155362129211,0.635798454284668,0.5262646675109863,-0.2355772703886032,0.5833610892295837,0.9715367555618286,-0.16283273696899414,0.5822357535362244,0.7504058480262756,-0.22585372626781464,0.5732584595680237,0.600672721862793,-0.25159624218940735,0.5696693062782288,0.48886555433273315,-0.26862576603889465,0.5055840611457825,0.9873512983322144,-0.17177054286003113,0.5061075687408447,0.7852780222892761,-0.22373344004154205,0.5027246475219727,0.64618980884552,-0.2462950348854065,0.5048801898956299,0.5394033193588257,-0.25998902320861816,0.4354456961154938,1.0081650018692017,-0.1774999350309372,0.43149158358573914,0.8571779727935791,-0.22456899285316467,0.4312579333782196,0.7569018602371216,-0.24504560232162476,0.4331666827201843,0.6731895208358765,-0.2569766938686371,help
0.553209125995636,1.1543772220611572,8.737619054954848e-07,0.6394695043563843,1.074711799621582,-0.021960385143756866,0.689797043800354,0.9455351233482361,-0.05603731423616409,0.7052192091941833,0.8183122873306274,-0.08228018134832382,0.7027764320373535,0.6989854574203491,-0.11480129510164261,0.6671211123466492,0.9587334990501404,-0.1578528732061386,0.6619048714637756,0.7519429922103882,-0.21532799303531647,0.6509299278259277,0.6223924160003662,-0.23599933087825775,0.6396422982215881,0.5198512673377991,-0.2471431940793991,0.5868674516677856,0.9707762002944946,-0.1717970073223114,0.5880274176597595,0.751983642578125,-0.23944202065467834,0.5801949501037598,0.6026867628097534,-0.2644807994365692,0.5770801901817322,0.48919740319252014,-0.28055718541145325,0.5083117485046387,0.9849992394447327,-0.17876969277858734,0.511040210723877,0.7874572277069092,-0.233121857047081,0.5110880136489868,0.6481258869171143,-0.25453904271125793,0.5165582299232483,0.5406398773193359,-0.26706522703170776,0.4374729096889496,1.0032341480255127,-0.18258577585220337,0.43368852138519287,0.8537105321884155,-0.23061543703079224,0.4354429543018341,0.7525279521942139,-0.25168576836586,0.4397351145744324,0.6682072877883911,-0.2639594078063965,help
0.5682600140571594,1.1501110792160034,7.838737019483233e-07,0.6566696166992188,1.070087194442749,-0.021200021728873253,0.705998420715332,0.9379918575286865,-0.054330192506313324,0.7140925526618958,0.8096197247505188,-0.0802001953125,0.7114421129226685,0.6914843916893005,-0.1121680960059166,0.6755102276802063,0.9566623568534851,-0.15185342729091644,0.6680416464805603,0.7454335689544678,-0.20880715548992157,0.6554719805717468,0.6160858273506165,-0.22976039350032806,0.6439462304115295,0.5164233446121216,-0.24084757268428802,0.5935754179954529,0.9702826142311096,-0.1663173884153366,0.5946201682090759,0.7453705668449402,-0.23115776479244232,0.5863339304924011,0.5944762229919434,-0.2554367482662201,0.5835338234901428,0.4821198582649231,-0.2711595594882965,0.5150918960571289,0.982090413570404,-0.17447812855243683,0.5165916085243225,0.7777650356292725,-0.2276337742805481,0.5152506232261658,0.6387162208557129,-0.24883852899074554,0.5200625061988831,0.5326731204986572,-0.26131001114845276,0.44502565264701843,0.9954063892364502,-0.17956669628620148,0.4421253204345703,0.8421502113342285,-0.2271011620759964,0.4431585967540741,0.7398627996444702,-0.24787339568138123,0.44692516326904297,0.6547635793685913,-0.2600001096725464,help
0.5623524188995361,1.1440186500549316,8.769548571763153e-07,0.6496431231498718,1.0661360025405884,-0.02485688030719757,0.7046372294425964,0.9332852959632874,-0.0579458586871624,0.7168405652046204,0.8000331521034241,-0.08247651904821396,0.7134515047073364,0.6811646819114685,-0.11317085474729538,0.6748737692832947,0.9459035396575928,-0.15359677374362946,0.6713955402374268,0.7358518242835999,-0.2082453966140747,0.661607027053833,0.6075217723846436,-0.22729676961898804,0.6523855924606323,0.5077351331710815,-0.23700226843357086,0.5935105085372925,0.9597650766372681,-0.165090873837471,0.5950460433959961,0.7372825741767883,-0.22699683904647827,0.5902297496795654,0.5896074771881104,-0.24935434758663177,0.5900312066078186,0.4798447787761688,-0.2636181712150574,0.5153961181640625,0.9742062091827393,-0.1702687293291092,0.5181319117546082,0.7728945016860962,-0.2202029675245285,0.521277129650116,0.6351915597915649,-0.24029192328453064,0.5294610261917114,0.529902458190918,-0.2522677779197693,0.44549864530563354,0.9908300042152405,-0.1727299988269806,0.4429675340652466,0.8387564420700073,-0.21767891943454742,0.44626718759536743,0.7374536395072937,-0.23727846145629883,0.45215556025505066,0.6527969241142273,-0.2485903948545456,help
0.5534279346466064,1.1297733783721924,8.227009402617114e-07,0.6426832675933838,1.053403615951538,-0.022585079073905945,0.6973381638526917,0.9232155680656433,-0.054728493094444275,0.7120620012283325,0.7965075969696045,-0.07953709363937378,0.7126731276512146,0.6802067756652832,-0.11036256700754166,0.6744439601898193,0.939210832118988,-0.14715178310871124,0.6699042320251465,0.7264193296432495,-0.20154447853565216,0.6612605452537537,0.5959078073501587,-0.2209940403699875,0.6524067521095276,0.4945184886455536,-0.2307736575603485,0.5960966944694519,0.9504021406173706,-0.16035333275794983,0.5982368588447571,0.72127765417099,-0.21988579630851746,0.594817578792572,0.5726413726806641,-0.24086765944957733,0.594559371471405,0.46444159746170044,-0.2542707920074463,0.5191879868507385,0.9616497755050659,-0.16772732138633728,0.5210253000259399,0.7537980675697327,-0.21717272698879242,0.5222472548484802,0.6141510605812073,-0.23673810064792633,0.5274773240089417,0.5086534023284912,-0.24810917675495148,0.4487100839614868,0.9735061526298523,-0.17227429151535034,0.44713807106018066,0.8175801634788513,-0.21751341223716736,0.4497166574001312,0.7159714698791504,-0.23645177483558655,0.4538899064064026,0.6321840882301331,-0.247084841132164,help
0.5472989082336426,1.1160848140716553,7.165267561504152e-07,0.6397132873535156,1.044830560684204,-0.025012489408254623,0.7005447149276733,0.9116643667221069,-0.05987242981791496,0.7098367810249329,0.7814149856567383,-0.0860675573348999,0.7109801769256592,0.6656380891799927,-0.11821780353784561,0.6793974041938782,0.939358651638031,-0.15622833371162415,0.6731299161911011,0.7158230543136597,-0.21339920163154602,0.6607946157455444,0.5826674699783325,-0.23428630828857422,0.649978518486023,0.4791440963745117,-0.24471421539783478,0.59706050157547,0.9572262167930603,-0.1697099804878235,0.6011071801185608,0.7136651277542114,-0.2338218241930008,0.5929316878318787,0.5558212995529175,-0.2569344937801361,0.5893539786338806,0.44017696380615234,-0.27119746804237366,0.5174806118011475,0.9671213030815125,-0.17699801921844482,0.519573986530304,0.7478097081184387,-0.23005644977092743,0.5193753838539124,0.6008744239807129,-0.24932534992694855,0.5255775451660156,0.49039986729621887,-0.2594483196735382,0.44415968656539917,0.9734138250350952,-0.18137317895889282,0.44544732570648193,0.8054469227790833,-0.22755198180675507,0.4484177529811859,0.7023343443870544,-0.24406112730503082,0.45339295268058777,0.6200731992721558,-0.25250279903411865,help
0.5404193997383118,1.1020488739013672,5.782487733085873e-07,0.6363848447799683,1.031846523284912,-0.023497117683291435,0.7054426074028015,0.9105370044708252,-0.05732559785246849,0.7153021693229675,0.7848140001296997,-0.08283310383558273,0.7136948108673096,0.672539234161377,-0.11400727927684784,0.6790980100631714,0.9339544773101807,-0.15362489223480225,0.6756083369255066,0.713945746421814,-0.2093352973461151,0.6638586521148682,0.5814837217330933,-0.2298838049173355,0.6540179252624512,0.4787279963493347,-0.2397794872522354,0.5954537391662598,0.9511970281600952,-0.1665133684873581,0.5988931059837341,0.7146626710891724,-0.22812293469905853,0.5919641852378845,0.5575731992721558,-0.24987098574638367,0.5892066955566406,0.4451647102832794,-0.26397526264190674,0.5162330269813538,0.958447277545929,-0.1730888932943344,0.5175979137420654,0.747443437576294,-0.22302410006523132,0.5184070467948914,0.601665735244751,-0.240101158618927,0.5257559418678284,0.49706462025642395,-0.2492029219865799,0.44386953115463257,0.9577053785324097,-0.17705829441547394,0.4485762119293213,0.7912174463272095,-0.22001276910305023,0.4542791247367859,0.6884045600891113,-0.23499469459056854,0.46077072620391846,0.6097802519798279,-0.24259327352046967,help
0.5414915084838867,1.0951411724090576,5.520159902516752e-07,0.637576699256897,1.0228931903839111,-0.018649905920028687,0.7004469037055969,0.8988670110702515,-0.05057234317064285,0.712476372718811,0.7708234190940857,-0.0746888667345047,0.7076050043106079,0.6606885194778442,-0.10399746894836426,0.6740961074829102,0.9268425703048706,-0.14488087594509125,0.6689950823783875,0.7023308277130127,-0.19658929109573364,0.6571788191795349,0.5702395439147949,-0.2147236317396164,0.6476107835769653,0.46898216009140015,-0.22336295247077942,0.5893545746803284,0.9442517757415771,-0.15908919274806976,0.5910742282867432,0.6962270736694336,-0.21801571547985077,0.5843683481216431,0.5377543568611145,-0.23718085885047913,0.5810388922691345,0.4234398603439331,-0.24905821681022644,0.5087591409683228,0.9496399164199829,-0.16651317477226257,0.5089531540870667,0.7259253263473511,-0.21270276606082916,0.5107368230819702,0.5845366716384888,-0.2241457849740982,0.5184353590011597,0.4801759421825409,-0.22936756908893585,0.4378976821899414,0.9475448727607727,-0.17109256982803345,0.43903881311416626,0.777455747127533,-0.20835842192173004,0.44509440660476685,0.6799848079681396,-0.216996431350708,0.45261335372924805,0.6034307479858398,-0.22020691633224487,help
0.5347198843955994,1.0526490211486816,6.341495577544265e-07,0.6325459480285645,0.9833856821060181,-0.023007865995168686,0.701315701007843,0.8694342970848083,-0.060128502547740936,0.7067118883132935,0.7513017058372498,-0.0885433778166771,0.7026947736740112,0.6470024585723877,-0.12234396487474442,0.6717271208763123,0.9163782596588135,-0.1602276712656021,0.6636193990707397,0.6904743909835815,-0.21702887117862701,0.6500746011734009,0.5570995807647705,-0.23733703792095184,0.6397016644477844,0.45556777715682983,-0.2463378757238388,0.5835272669792175,0.9405663013458252,-0.17307861149311066,0.583254337310791,0.686656653881073,-0.23527321219444275,0.5754750967025757,0.5262069702148438,-0.254928320646286,0.5724513530731201,0.4130510985851288,-0.2669981122016907,0.503502607345581,0.9440994262695312,-0.17883117496967316,0.5037437677383423,0.7134636044502258,-0.22791944444179535,0.5055480003356934,0.570326030254364,-0.23972609639167786,0.5135674476623535,0.46864381432533264,-0.24457323551177979,0.4348442256450653,0.9349527955055237,-0.18189553916454315,0.4405258893966675,0.7595379948616028,-0.22097726166248322,0.44779330492019653,0.6605478525161743,-0.2296673208475113,0.45554545521736145,0.5854454040527344,-0.23264624178409576,help
0.5300188064575195,1.0322431325912476,4.7199793584695726e-07,0.6234144568443298,0.9660730957984924,-0.023576728999614716,0.6968976855278015,0.8550782799720764,-0.061312537640333176,0.7052130103111267,0.7331182956695557,-0.09068762511014938,0.6916348934173584,0.6313223242759705,-0.12619566917419434,0.6674482226371765,0.916475772857666,-0.16153979301452637,0.6584988832473755,0.6859030723571777,-0.22160065174102783,0.6464053988456726,0.5494767427444458,-0.24579842388629913,0.6368440985679626,0.4471997916698456,-0.25907203555107117,0.5810893774032593,0.9404199123382568,-0.17756056785583496,0.5785279870033264,0.685486376285553,-0.24355225265026093,0.5726097226142883,0.5275475978851318,-0.2680925130844116,0.5701009035110474,0.4171181619167328,-0.28564727306365967,0.5001882314682007,0.9428650736808777,-0.18709295988082886,0.495665043592453,0.7107957601547241,-0.24254122376441956,0.49804064631462097,0.567697286605835,-0.2607016861438751,0.5068714618682861,0.4626198410987854,-0.27142807841300964,0.427532821893692,0.9241086840629578,-0.19363737106323242,0.43039870262145996,0.7527757883071899,-0.24117667973041534,0.4360840916633606,0.657470166683197,-0.25716570019721985,0.4435406029224396,0.5788000822067261,-0.26688992977142334,help
0.5277103781700134,1.025832176208496,3.7585800782835577e-07,0.623569130897522,0.957658588886261,-0.02536209672689438,0.6951298117637634,0.8440760374069214,-0.06435738503932953,0.7029906511306763,0.7182664275169373,-0.09534096717834473,0.6852833032608032,0.6148209571838379,-0.13239842653274536,0.6620711088180542,0.9032654762268066,-0.16145183145999908,0.6492128372192383,0.6733282208442688,-0.22383657097816467,0.6347841024398804,0.5339760780334473,-0.251592755317688,0.6238101720809937,0.43187761306762695,-0.2679244875907898,0.57695072889328,0.9267861247062683,-0.1785988211631775,0.5718897581100464,0.6756414771080017,-0.24551492929458618,0.562703013420105,0.514512836933136,-0.2713898718357086,0.5552545189857483,0.4070565402507782,-0.290996789932251,0.4977123439311981,0.9294582605361938,-0.1899106502532959,0.491016149520874,0.7034701704978943,-0.2470954954624176,0.49152299761772156,0.5597923398017883,-0.2663504183292389,0.4966931939125061,0.45716020464897156,-0.27860110998153687,0.4272357225418091,0.9103012084960938,-0.19856449961662292,0.4266713559627533,0.7502819299697876,-0.24818538129329681,0.4297584593296051,0.6538589596748352,-0.2650830149650574,0.4340708255767822,0.5746151208877563,-0.2759687900543213,help
0.5181853175163269,1.0122469663619995,4.428376030318759e-07,0.6165872812271118,0.9453606009483337,-0.023800913244485855,0.6930329203605652,0.8338981866836548,-0.0622989758849144,0.7026563882827759,0.7091584205627441,-0.09221862256526947,0.6834677457809448,0.6061477065086365,-0.1283261924982071,0.6542511582374573,0.8889341354370117,-0.1623925119638443,0.64031982421875,0.6609677076339722,-0.22227276861667633,0.6265890598297119,0.5240498185157776,-0.2468123435974121,0.6159591674804688,0.4234841763973236,-0.26063573360443115,0.5699259042739868,0.912779688835144,-0.17862927913665771,0.5641531944274902,0.6587272882461548,-0.2436363846063614,0.55635005235672,0.5017648339271545,-0.2674729526042938,0.551866888999939,0.3964519500732422,-0.2852732837200165,0.4910764694213867,0.9166495203971863,-0.18818408250808716,0.48542219400405884,0.690089762210846,-0.24279718101024628,0.48675185441970825,0.5495721101760864,-0.2595897912979126,0.4938294291496277,0.44895148277282715,-0.2701258063316345,0.4193054139614105,0.8996198773384094,-0.19483493268489838,0.4225946068763733,0.7385348081588745,-0.24195308983325958,0.4270572066307068,0.6471223831176758,-0.25681012868881226,0.4321590065956116,0.5719908475875854,-0.2662128508090973,help
0.5123456716537476,1.0122177600860596,3.6261056379771617e-07,0.6108916997909546,0.9442205429077148,-0.022327814251184464,0.6858929395675659,0.8252387046813965,-0.058185283094644547,0.6951156854629517,0.6958611011505127,-0.08618052303791046,0.6712539196014404,0.5963649749755859,-0.12029954046010971,0.645281970500946,0.8735010623931885,-0.15135075151920319,0.6345239877700806,0.6452972888946533,-0.20887915790081024,0.6200659871101379,0.5106818675994873,-0.23408956825733185,0.6083054542541504,0.41288766264915466,-0.24838000535964966,0.5607498288154602,0.8944060802459717,-0.16734130680561066,0.5575321316719055,0.6449671387672424,-0.22640460729599,0.5465522408485413,0.48901426792144775,-0.2482556849718094,0.5385832786560059,0.38730770349502563,-0.2651205062866211,0.4826202690601349,0.8989149928092957,-0.17745991051197052,0.47863462567329407,0.6744005084037781,-0.22608080506324768,0.4759904742240906,0.5340616106987,-0.24154303967952728,0.4792736768722534,0.4358566105365753,-0.25215938687324524,0.413693368434906,0.8864612579345703,-0.18514779210090637,0.4154748320579529,0.7273314595222473,-0.22746822237968445,0.4182151257991791,0.6333189606666565,-0.2409193217754364,0.4222829043865204,0.555881142616272,-0.24970610439777374,help
0.5110064148902893,1.0108598470687866,4.7018852455948945e-07,0.6086480617523193,0.9402129054069519,-0.025486117228865623,0.6867405772209167,0.8196741342544556,-0.06356026977300644,0.6890051364898682,0.6867913603782654,-0.09219532459974289,0.6603981256484985,0.5836986303329468,-0.1269109547138214,0.6397627592086792,0.8638057708740234,-0.16372106969356537,0.627177357673645,0.6357767581939697,-0.22384560108184814,0.6115832328796387,0.5010020732879639,-0.24768373370170593,0.5992299318313599,0.4012356996536255,-0.2604996860027313,0.5560494065284729,0.8882219791412354,-0.17798174917697906,0.5491291284561157,0.6353904604911804,-0.24217931926250458,0.537199079990387,0.4777316153049469,-0.26534488797187805,0.5306488871574402,0.36979496479034424,-0.28195393085479736,0.47883912920951843,0.8948882222175598,-0.18574337661266327,0.46935680508613586,0.6652302145957947,-0.23829196393489838,0.4629564881324768,0.5206667184829712,-0.25569936633110046,0.4651797413825989,0.41608184576034546,-0.26679548621177673,0.4090985953807831,0.8847900032997131,-0.19088181853294373,0.41044190526008606,0.7199671268463135,-0.2356564849615097,0.41295772790908813,0.6250728368759155,-0.251566618680954,0.4169870615005493,0.5459396839141846,-0.26186415553092957,help
